Date,Open,High,Low,Close,Adj Close,Volume
1979-05-24,0.000000,0.099768,0.094517,0.097142,0.088052,295186
1979-05-25,0.000000,0.120771,0.097142,0.115520,0.104710,1880620
1979-05-29,0.000000,0.112895,0.107644,0.110270,0.099951,1280726
1979-05-30,0.000000,0.107644,0.102393,0.105019,0.095192,685593
1979-05-31,0.000000,0.105019,0.102393,0.105019,0.095192,576089
1979-06-01,0.000000,0.105019,0.102393,0.102393,0.092812,233292
1979-06-04,0.000000,0.107644,0.102393,0.105019,0.095192,837947
1979-06-05,0.000000,0.112895,0.105019,0.110270,0.099951,1209310
1979-06-06,0.000000,0.115520,0.107644,0.107644,0.097571,814142
1979-06-07,0.000000,0.110270,0.105019,0.107644,0.097571,623699
1979-06-08,0.000000,0.107644,0.105019,0.107644,0.097571,547522
1979-06-11,0.000000,0.112895,0.107644,0.110270,0.099951,628460
1979-06-12,0.000000,0.112895,0.110270,0.110270,0.099951,461823
1979-06-13,0.000000,0.112895,0.110270,0.110270,0.099951,799858
1979-06-14,0.000000,0.123397,0.110270,0.123397,0.111850,2809027
1979-06-15,0.000000,0.123397,0.118146,0.120771,0.109470,771292
1979-06-18,0.000000,0.118146,0.112895,0.115520,0.104710,1052195
1979-06-19,0.000000,0.115520,0.112895,0.115520,0.104710,476106
1979-06-20,0.000000,0.118146,0.112895,0.115520,0.104710,785575
1979-06-21,0.000000,0.120771,0.115520,0.115520,0.104710,1128372
1979-06-22,0.000000,0.118146,0.115520,0.115520,0.104710,576089
1979-06-25,0.000000,0.118146,0.110270,0.110270,0.099951,528478
1979-06-26,0.000000,0.112895,0.107644,0.107644,0.097571,1456885
1979-06-27,0.000000,0.123397,0.107644,0.110270,0.099951,252336
1979-06-28,0.000000,0.110270,0.107644,0.107644,0.097571,223770
1979-06-29,0.000000,0.110270,0.107644,0.107644,0.097571,585611
1979-07-02,0.000000,0.107644,0.105019,0.105019,0.095192,747487
1979-07-03,0.000000,0.107644,0.105019,0.107644,0.097571,1604478
1979-07-05,0.000000,0.110270,0.107644,0.107644,0.097571,161876
1979-07-06,0.000000,0.107644,0.105019,0.105019,0.095192,214248
1979-07-09,0.000000,0.107644,0.105019,0.105019,0.095192,304708
1979-07-10,0.000000,0.107644,0.105019,0.105019,0.095192,290425
1979-07-11,0.000000,0.107644,0.105019,0.105019,0.095192,818903
1979-07-12,0.000000,0.107644,0.105019,0.105019,0.095192,161876
1979-07-13,0.000000,0.105019,0.102393,0.102393,0.092812,399929
1979-07-16,0.000000,0.105019,0.102393,0.105019,0.095192,614177
1979-07-17,0.000000,0.105019,0.102393,0.102393,0.092812,476106
1979-07-18,0.000000,0.102393,0.099768,0.099768,0.090432,895080
1979-07-19,0.000000,0.102393,0.102393,0.102393,0.092812,804620
1979-07-20,0.000000,0.107644,0.102393,0.107644,0.097571,823664
1979-07-23,0.000000,0.105019,0.102393,0.105019,0.095192,318991
1979-07-24,0.000000,0.105019,0.102393,0.102393,0.092812,185681
1979-07-25,0.000000,0.105019,0.102393,0.102393,0.092812,99982
1979-07-26,0.000000,0.110270,0.102393,0.110270,0.099951,733204
1979-07-27,0.000000,0.110270,0.105019,0.107644,0.097571,404690
1979-07-30,0.000000,0.107644,0.102393,0.102393,0.092812,233292
1979-07-31,0.000000,0.105019,0.102393,0.105019,0.095192,333274
1979-08-01,0.000000,0.105019,0.102393,0.105019,0.095192,438018
1979-08-02,0.000000,0.105019,0.102393,0.102393,0.092812,133310
1979-08-03,0.000000,0.107644,0.105019,0.105019,0.095192,599894
1979-08-06,0.000000,0.107644,0.102393,0.107644,0.097571,885558
1979-08-07,0.000000,0.107644,0.102393,0.105019,0.095192,961735
1979-08-08,0.000000,0.107644,0.102393,0.107644,0.097571,576089
1979-08-09,0.000000,0.105019,0.105019,0.105019,0.095192,204726
1979-08-10,0.000000,0.105019,0.105019,0.105019,0.095192,418973
1979-08-13,0.000000,0.105019,0.102393,0.105019,0.095192,490389
1979-08-14,0.000000,0.107644,0.105019,0.107644,0.097571,956974
1979-08-15,0.000000,0.110270,0.105019,0.107644,0.097571,733204
1979-08-16,0.000000,0.110270,0.105019,0.107644,0.097571,4627753
1979-08-17,0.000000,0.107644,0.105019,0.105019,0.095192,757009
1979-08-20,0.000000,0.107644,0.105019,0.105019,0.095192,266619
1979-08-21,0.000000,0.107644,0.105019,0.105019,0.095192,338035
1979-08-22,0.000000,0.112895,0.105019,0.110270,0.099951,1475929
1979-08-23,0.000000,0.112895,0.107644,0.112895,0.102331,661788
1979-08-24,0.000000,0.118146,0.110270,0.118146,0.107090,1442602
1979-08-27,0.000000,0.120771,0.118146,0.120771,0.109470,1128372
1979-08-28,0.000000,0.133899,0.120771,0.128648,0.116610,8941275
1979-08-29,0.000000,0.144401,0.126022,0.126022,0.114229,2042496
1979-08-30,0.000000,0.128648,0.123397,0.126022,0.114229,1385469
1979-08-31,0.000000,0.128648,0.123397,0.126022,0.114229,795097
1979-09-04,0.000000,0.126022,0.120771,0.120771,0.109470,1037912
1979-09-05,0.000000,0.120771,0.112895,0.112895,0.102331,990301
1979-09-06,0.000000,0.115520,0.112895,0.112895,0.102331,380885
1979-09-07,0.000000,0.120771,0.112895,0.120771,0.109470,480867
1979-09-10,0.000000,0.118146,0.115520,0.118146,0.107090,395168
1979-09-11,0.000000,0.120771,0.110270,0.112895,0.102331,861752
1979-09-12,0.000000,0.115520,0.112895,0.115520,0.104710,542761
1979-09-13,0.000000,0.115520,0.112895,0.115520,0.104710,452301
1979-09-14,0.000000,0.123397,0.115520,0.120771,0.109470,876035
1979-09-17,0.000000,0.123397,0.118146,0.118146,0.107090,633221
1979-09-18,0.000000,0.118146,0.112895,0.115520,0.104710,271381
1979-09-19,0.000000,0.115520,0.112895,0.115520,0.104710,476106
1979-09-20,0.000000,0.118146,0.112895,0.115520,0.104710,438018
1979-09-21,0.000000,0.120771,0.115520,0.115520,0.104710,795097
1979-09-24,0.000000,0.118146,0.115520,0.118146,0.107090,252336
1979-09-25,0.000000,0.118146,0.115520,0.118146,0.107090,157115
1979-09-26,0.000000,0.118146,0.115520,0.115520,0.104710,228531
1979-09-27,0.000000,0.115520,0.112895,0.115520,0.104710,542761
1979-09-28,0.000000,0.115520,0.112895,0.115520,0.104710,714159
1979-10-01,0.000000,0.115520,0.110270,0.112895,0.102331,361841
1979-10-02,0.000000,0.115520,0.110270,0.112895,0.102331,618938
1979-10-03,0.000000,0.115520,0.112895,0.112895,0.102331,423735
1979-10-04,0.000000,0.115520,0.112895,0.112895,0.102331,990301
1979-10-05,0.000000,0.115520,0.112895,0.112895,0.102331,290425
1979-10-08,0.000000,0.112895,0.110270,0.110270,0.099951,190442
1979-10-09,0.000000,0.107644,0.105019,0.107644,0.097571,2009168
1979-10-10,0.000000,0.097142,0.089266,0.097142,0.088052,2209133
1979-10-11,0.000000,0.107644,0.099768,0.099768,0.090432,1328336
1979-10-12,0.000000,0.099768,0.097142,0.097142,0.088052,285664
1979-10-15,0.000000,0.094517,0.091891,0.091891,0.083292,352319
1979-10-16,0.000000,0.094517,0.091891,0.094517,0.085673,228531
1979-10-17,0.000000,0.097142,0.091891,0.097142,0.088052,585611
1979-10-18,0.000000,0.097142,0.094517,0.094517,0.085673,199965
1979-10-19,0.000000,0.097142,0.091891,0.094517,0.085673,714159
1979-10-22,0.000000,0.091891,0.089266,0.089266,0.080913,1076000
1979-10-23,0.000000,0.089266,0.084015,0.084015,0.076153,1095044
1979-10-24,0.000000,0.084015,0.084015,0.084015,0.076153,485628
1979-10-25,0.000000,0.086640,0.084015,0.084015,0.076153,485628
1979-10-26,0.000000,0.084015,0.081389,0.081389,0.073773,514195
1979-10-29,0.000000,0.081389,0.078764,0.078764,0.071394,495150
1979-10-30,0.000000,0.081389,0.078764,0.081389,0.073773,552283
1979-10-31,0.000000,0.084015,0.078764,0.081389,0.073773,538000
1979-11-01,0.000000,0.084015,0.081389,0.081389,0.073773,157115
1979-11-02,0.000000,0.089266,0.081389,0.089266,0.080913,1690177
1979-11-05,0.000000,0.089266,0.086640,0.086640,0.078533,209487
1979-11-06,0.000000,0.086640,0.086640,0.086640,0.078533,85699
1979-11-07,0.000000,0.084015,0.081389,0.081389,0.073773,209487
1979-11-08,0.000000,0.084015,0.081389,0.084015,0.076153,418973
1979-11-09,0.000000,0.084015,0.081389,0.084015,0.076153,247575
1979-11-12,0.000000,0.084015,0.081389,0.084015,0.076153,380885
1979-11-13,0.000000,0.097142,0.084015,0.094517,0.085673,1366425
1979-11-14,0.000000,0.105019,0.097142,0.097142,0.088052,1337859
1979-11-15,0.000000,0.099768,0.097142,0.099768,0.090432,333274
1979-11-16,0.000000,0.099768,0.097142,0.097142,0.088052,366602
1979-11-19,0.000000,0.099768,0.097142,0.097142,0.088052,633221
1979-11-20,0.000000,0.099768,0.097142,0.099768,0.090432,599894
1979-11-21,0.000000,0.099768,0.097142,0.097142,0.088052,395168
1979-11-23,0.000000,0.102393,0.099768,0.099768,0.090432,71416
1979-11-26,0.000000,0.102393,0.099768,0.102393,0.092812,533239
1979-11-27,0.000000,0.102393,0.099768,0.102393,0.092812,785575
1979-11-28,0.000000,0.105019,0.102393,0.105019,0.095192,666549
1979-11-29,0.000000,0.110270,0.107644,0.110270,0.099951,809381
1979-11-30,0.000000,0.105019,0.102393,0.105019,0.095192,366602
1979-12-03,0.000000,0.105019,0.102393,0.105019,0.095192,252336
1979-12-04,0.000000,0.102393,0.102393,0.102393,0.092812,214248
1979-12-05,0.000000,0.105019,0.102393,0.105019,0.095192,290425
1979-12-06,0.000000,0.105019,0.102393,0.105019,0.095192,195204
1979-12-07,0.000000,0.105019,0.102393,0.102393,0.092812,271381
1979-12-10,0.000000,0.105019,0.102393,0.105019,0.095192,1242637
1979-12-11,0.000000,0.102393,0.102393,0.102393,0.092812,385646
1979-12-12,0.000000,0.102393,0.099768,0.099768,0.090432,518956
1979-12-13,0.000000,0.102393,0.099768,0.099768,0.090432,495150
1979-12-14,0.000000,0.102393,0.099768,0.102393,0.092812,414212
1979-12-17,0.000000,0.102393,0.099768,0.099768,0.090432,219009
1979-12-18,0.000000,0.099768,0.099768,0.099768,0.090432,333274
1979-12-19,0.000000,0.102393,0.099768,0.099768,0.090432,571327
1979-12-20,0.000000,0.099768,0.099768,0.099768,0.090432,566566
1979-12-21,0.000000,0.099768,0.097142,0.097142,0.088052,761770
1979-12-24,0.000000,0.099768,0.097142,0.099768,0.090432,466584
1979-12-26,0.000000,0.097142,0.094517,0.094517,0.085673,280903
1979-12-27,0.000000,0.097142,0.094517,0.094517,0.085673,547522
1979-12-28,0.000000,0.099768,0.094517,0.094517,0.085673,847469
1979-12-31,0.000000,0.099768,0.094517,0.097142,0.088052,1780637
1980-01-02,0.000000,0.097142,0.091891,0.094517,0.085673,233292
1980-01-03,0.000000,0.094517,0.086640,0.091891,0.083292,909363
1980-01-04,0.000000,0.097142,0.091891,0.094517,0.085673,233292
1980-01-07,0.000000,0.099768,0.094517,0.094517,0.085673,395168
1980-01-08,0.000000,0.094517,0.094517,0.094517,0.085673,323752
1980-01-09,0.000000,0.099768,0.097142,0.097142,0.088052,623699
1980-01-10,0.000000,0.099768,0.097142,0.099768,0.090432,209487
1980-01-11,0.000000,0.099768,0.097142,0.097142,0.088052,204726
1980-01-14,0.000000,0.099768,0.097142,0.097142,0.088052,357080
1980-01-15,0.000000,0.097142,0.094517,0.094517,0.085673,599894
1980-01-16,0.000000,0.097142,0.091891,0.097142,0.088052,1223593
1980-01-17,0.000000,0.097142,0.094517,0.097142,0.088052,914124
1980-01-18,0.000000,0.094517,0.091891,0.094517,0.085673,371363
1980-01-21,0.000000,0.094517,0.091891,0.091891,0.083292,242814
1980-01-22,0.000000,0.097142,0.091891,0.097142,0.088052,1009345
1980-01-23,0.000000,0.120771,0.097142,0.112895,0.102331,2342443
1980-01-24,0.000000,0.112895,0.107644,0.107644,0.097571,1123611
1980-01-25,0.000000,0.107644,0.102393,0.105019,0.095192,776053
1980-01-28,0.000000,0.105019,0.102393,0.102393,0.092812,733204
1980-01-29,0.000000,0.105019,0.102393,0.105019,0.095192,333274
1980-01-30,0.000000,0.107644,0.102393,0.102393,0.092812,818903
1980-01-31,0.000000,0.107644,0.102393,0.102393,0.092812,433257
1980-02-01,0.000000,0.102393,0.097142,0.099768,0.090432,485628
1980-02-04,0.000000,0.105019,0.099768,0.099768,0.090432,623699
1980-02-05,0.000000,0.102393,0.099768,0.099768,0.090432,423735
1980-02-06,0.000000,0.102393,0.099768,0.102393,0.092812,652266
1980-02-07,0.000000,0.102393,0.099768,0.099768,0.090432,347558
1980-02-08,0.000000,0.102393,0.097142,0.099768,0.090432,338035
1980-02-11,0.000000,0.102393,0.097142,0.097142,0.088052,885558
1980-02-12,0.000000,0.099768,0.094517,0.094517,0.085673,518956
1980-02-13,0.000000,0.097142,0.091891,0.097142,0.088052,652266
1980-02-14,0.000000,0.097142,0.091891,0.091891,0.083292,214248
1980-02-15,0.000000,0.094517,0.091891,0.091891,0.083292,1856814
1980-02-19,0.000000,0.094517,0.091891,0.094517,0.085673,680832
1980-02-20,0.000000,0.094517,0.091891,0.091891,0.083292,209487
1980-02-21,0.000000,0.097142,0.089266,0.089266,0.080913,380885
1980-02-22,0.000000,0.089266,0.086640,0.089266,0.080913,685593
1980-02-25,0.000000,0.089266,0.086640,0.086640,0.078533,461823
1980-02-26,0.000000,0.089266,0.086640,0.086640,0.078533,223770
1980-02-27,0.000000,0.091891,0.089266,0.089266,0.080913,152354
1980-02-28,0.000000,0.094517,0.091891,0.091891,0.083292,295186
1980-02-29,0.000000,0.094517,0.091891,0.091891,0.083292,380885
1980-03-03,0.000000,0.094517,0.091891,0.094517,0.085673,333274
1980-03-04,0.000000,0.089266,0.089266,0.089266,0.080913,357080
1980-03-05,0.000000,0.089266,0.084015,0.084015,0.076153,457062
1980-03-06,0.000000,0.084015,0.078764,0.078764,0.071394,238053
1980-03-07,0.000000,0.078764,0.073513,0.073513,0.066634,628460
1980-03-10,0.000000,0.076138,0.073513,0.073513,0.066634,1014106
1980-03-11,0.000000,0.076138,0.073513,0.076138,0.069013,323752
1980-03-12,0.000000,0.078764,0.073513,0.076138,0.069013,180920
1980-03-13,0.000000,0.076138,0.073513,0.073513,0.066634,828425
1980-03-14,0.000000,0.073513,0.070888,0.073513,0.066634,352319
1980-03-17,0.000000,0.073513,0.068262,0.068262,0.061874,890319
1980-03-18,0.000000,0.068262,0.065637,0.068262,0.061874,471345
1980-03-19,0.000000,0.068262,0.065637,0.065637,0.059495,299947
1980-03-20,0.000000,0.070888,0.065637,0.068262,0.061874,352319
1980-03-21,0.000000,0.068262,0.065637,0.068262,0.061874,233292
1980-03-24,0.000000,0.068262,0.063011,0.063011,0.057115,880797
1980-03-25,0.000000,0.065637,0.063011,0.063011,0.057115,642743
1980-03-26,0.000000,0.065637,0.063011,0.063011,0.057115,571327
1980-03-27,0.000000,0.063011,0.055135,0.057760,0.052355,1004584
1980-03-28,0.000000,0.063011,0.057760,0.063011,0.057115,1971080
1980-03-31,0.000000,0.063011,0.057760,0.060386,0.054735,928407
1980-04-01,0.000000,0.068262,0.063011,0.068262,0.061874,461823
1980-04-02,0.000000,0.068262,0.065637,0.068262,0.061874,161876
1980-04-03,0.000000,0.065637,0.065637,0.065637,0.059495,33327
1980-04-07,0.000000,0.065637,0.060386,0.063011,0.057115,280903
1980-04-08,0.000000,0.063011,0.060386,0.063011,0.057115,152354
1980-04-09,0.000000,0.063011,0.063011,0.063011,0.057115,457062
1980-04-10,0.000000,0.068262,0.060386,0.068262,0.061874,366602
1980-04-11,0.000000,0.068262,0.065637,0.068262,0.061874,157115
1980-04-14,0.000000,0.068262,0.065637,0.065637,0.059495,490389
1980-04-15,0.000000,0.068262,0.063011,0.068262,0.061874,233292
1980-04-16,0.000000,0.068262,0.065637,0.065637,0.059495,157115
1980-04-17,0.000000,0.068262,0.065637,0.065637,0.059495,199965
1980-04-18,0.000000,0.068262,0.063011,0.065637,0.059495,238053
1980-04-21,0.000000,0.063011,0.063011,0.063011,0.057115,52372
1980-04-22,0.000000,0.065637,0.063011,0.063011,0.057115,304708
1980-04-23,0.000000,0.065637,0.060386,0.063011,0.057115,837947
1980-04-24,0.000000,0.065637,0.065637,0.065637,0.059495,247575
1980-04-25,0.000000,0.065637,0.063011,0.065637,0.059495,328513
1980-04-28,0.000000,0.068262,0.065637,0.065637,0.059495,361841
1980-04-29,0.000000,0.068262,0.065637,0.068262,0.061874,357080
1980-04-30,0.000000,0.076138,0.068262,0.076138,0.069013,818903
1980-05-01,0.000000,0.078764,0.076138,0.078764,0.071394,195204
1980-05-02,0.000000,0.078764,0.073513,0.078764,0.071394,637982
1980-05-05,0.000000,0.076138,0.070888,0.070888,0.064255,376124
1980-05-06,0.000000,0.073513,0.070888,0.073513,0.066634,647504
1980-05-07,0.000000,0.078764,0.073513,0.078764,0.071394,1018867
1980-05-08,0.000000,0.078764,0.076138,0.078764,0.071394,128549
1980-05-09,0.000000,0.078764,0.073513,0.073513,0.066634,290425
1980-05-12,0.000000,0.073513,0.070888,0.070888,0.064255,119027
1980-05-13,0.000000,0.076138,0.070888,0.073513,0.066634,99982
1980-05-14,0.000000,0.076138,0.073513,0.073513,0.066634,209487
1980-05-15,0.000000,0.076138,0.073513,0.076138,0.069013,85699
1980-05-16,0.000000,0.078764,0.065637,0.078764,0.071394,271381
1980-05-19,0.000000,0.076138,0.073513,0.076138,0.069013,219009
1980-05-20,0.000000,0.076138,0.073513,0.076138,0.069013,157115
1980-05-21,0.000000,0.081389,0.073513,0.081389,0.073773,371363
1980-05-22,0.000000,0.086640,0.081389,0.084015,0.076153,966496
1980-05-23,0.000000,0.086640,0.084015,0.086640,0.078533,157115
1980-05-27,0.000000,0.086640,0.084015,0.084015,0.076153,185681
1980-05-28,0.000000,0.086640,0.084015,0.084015,0.076153,166637
1980-05-29,0.000000,0.086640,0.084015,0.084015,0.076153,219009
1980-05-30,0.000000,0.084015,0.081389,0.081389,0.073773,114265
1980-06-02,0.000000,0.084015,0.081389,0.081389,0.073773,176159
1980-06-03,0.000000,0.081389,0.078764,0.081389,0.073773,1499735
1980-06-04,0.000000,0.081389,0.078764,0.081389,0.073773,495150
1980-06-05,0.000000,0.081389,0.081389,0.081389,0.073773,438018
1980-06-06,0.000000,0.081389,0.078764,0.078764,0.071394,233292
1980-06-09,0.000000,0.078764,0.078764,0.078764,0.071394,942690
1980-06-10,0.000000,0.081389,0.078764,0.081389,0.073773,242814
1980-06-11,0.000000,0.086640,0.084015,0.086640,0.078533,1037912
1980-06-12,0.000000,0.086640,0.084015,0.086640,0.078533,309469
1980-06-13,0.000000,0.084015,0.084015,0.084015,0.076153,61894
1980-06-16,0.000000,0.089266,0.084015,0.086640,0.078533,304708
1980-06-17,0.000000,0.084015,0.084015,0.084015,0.076153,180920
1980-06-18,0.000000,0.086640,0.081389,0.084015,0.076153,366602
1980-06-19,0.000000,0.084015,0.084015,0.084015,0.076153,180920
1980-06-20,0.000000,0.084015,0.084015,0.084015,0.076153,80938
1980-06-23,0.000000,0.084015,0.084015,0.084015,0.076153,133310
1980-06-24,0.000000,0.086640,0.081389,0.086640,0.078533,809381
1980-06-25,0.000000,0.091891,0.086640,0.089266,0.080913,647504
1980-06-26,0.000000,0.091891,0.089266,0.089266,0.080913,180920
1980-06-27,0.000000,0.091891,0.089266,0.091891,0.083292,138071
1980-06-30,0.000000,0.089266,0.086640,0.089266,0.080913,623699
1980-07-01,0.000000,0.086640,0.084015,0.084015,0.076153,238053
1980-07-02,0.000000,0.086640,0.084015,0.084015,0.076153,404690
1980-07-03,0.000000,0.086640,0.084015,0.084015,0.076153,385646
1980-07-07,0.000000,0.084015,0.084015,0.084015,0.076153,214248
1980-07-08,0.000000,0.084015,0.084015,0.084015,0.076153,214248
1980-07-09,0.000000,0.086640,0.084015,0.086640,0.078533,180920
1980-07-10,0.000000,0.086640,0.081389,0.081389,0.073773,457062
1980-07-11,0.000000,0.081389,0.078764,0.078764,0.071394,652266
1980-07-14,0.000000,0.084015,0.078764,0.084015,0.076153,1480690
1980-07-15,0.000000,0.086640,0.081389,0.084015,0.076153,1209310
1980-07-16,0.000000,0.086640,0.084015,0.084015,0.076153,1080761
1980-07-17,0.000000,0.089266,0.084015,0.086640,0.078533,771292
1980-07-18,0.000000,0.089266,0.086640,0.086640,0.078533,733204
1980-07-21,0.000000,0.086640,0.084015,0.084015,0.076153,257097
1980-07-22,0.000000,0.086640,0.084015,0.084015,0.076153,376124
1980-07-23,0.000000,0.084015,0.078764,0.081389,0.073773,347558
1980-07-24,0.000000,0.084015,0.081389,0.084015,0.076153,280903
